return_1,return_5,momentum_5,volatility_20,rsi_14,volume_spike,target
-0.0017619497021413195,0.06898498909365648,2.140208823078689,0.004794388114600286,14.932397511780637,2.085181978662128,1
0.007173595506258047,-0.07767332905515233,-2.847512397635943,0.07857472930863911,25.31217797953678,1.6672277089171617,0
0.008459053685513106,-0.029432299177328806,2.3724539763044135,0.06949379529776663,82.2198530942801,1.9573826297093744,0
0.01224352900264461,-0.029182637111110722,3.48131503509223,0.05444447027675024,23.406007109950473,1.0920693505241972,0
-0.006513287955684972,0.014298541887977481,-0.7235969751304019,0.0048888548406249895,83.6498738236989,2.5736561040877435,1
0.0272239273514328,0.03372860940352039,2.43658793229471,0.07346096388574619,48.0489555670068,1.3492972588669259,1
-0.001399472577010251,0.05086280938449474,-4.247325658508312,0.0024993676646038097,11.49452384779769,2.620235198277832,1
-0.007323265601578064,-0.05025531066000493,-1.0741747506592891,0.07662997206814252,17.74130299124705,3.6077054978387495,0
0.027762888151375162,-0.00604175029524652,3.5284245918875037,0.04331459346813422,55.48095529122561,2.9440137185247197,0
0.02537427130768316,-0.05663189602511466,1.5008194825384908,0.0640202731119217,13.800212440658743,2.2511618659807224,0
-0.02324491389811926,0.048864618234515364,-0.030887660758002866,0.04401947884899163,56.54942684605111,0.7692115318398132,1
-0.010265226732873712,0.06487120094523292,4.044268884552441,0.010250367152969956,34.69070047411925,3.3161961414802725,1
0.00399172880818989,-0.009627902915923206,-4.818496834201074,0.04968815713185226,87.86159601222609,2.005923950185817,0
0.021027949250197298,-0.03162859493027808,2.5960669917264765,0.02787226736797609,82.28929034321332,3.396692304388374,0
0.02980096886882156,0.040208535478700846,-4.945805557778481,0.02513693871775658,37.192755659770626,1.4370358694921375,1
0.01704745673070627,-0.057233571899632116,-2.809319381147879,0.01924236148425861,81.6837233450385,2.993201095560277,0
-0.011222189703536663,0.017330617885598226,-4.253849616088862,0.03555178053864623,46.64426032258725,0.5544419956088011,0
0.01511742466304964,-0.03705193365006172,-2.5949817633695673,0.018317576580054333,26.94239432340091,3.0154075203726762,0
0.01707463730457117,-0.021875456856688555,3.4677585843883563,0.026539471208704216,68.5125023570584,2.5077267097562808,0
0.023055592371013796,-0.06890096040896891,4.954967104366991,0.007868696633162323,50.77062910117384,1.7881545166837656,0
0.027086205170021013,0.07756417809010009,-3.5375865967411677,0.038980832397058615,54.14880302887897,3.780760851148439,1
0.019232281974637576,-0.008387617366244202,0.20388247115199043,0.07829522089407819,44.07959203273102,2.196326364976432,0
0.024840378487498024,-0.021810247663238656,4.000599047405338,0.07704431824684926,67.74942865139761,1.2171986714510021,0
-0.011512917650161384,0.07134229631203477,4.199999773525763,0.010670312817671376,25.648921478234907,3.791837960572907,1
0.026729819949267743,-0.00348758668873779,-2.0110988453100074,0.07021812342276552,54.70618392226896,2.44351382720859,0
0.013558478174266517,0.04626751892043736,1.4573765474851985,0.07721865814068864,75.17980584224007,2.931494509218936,1
0.019500827280032537,-0.012141009426461458,0.004272667554253928,0.07214544446824295,80.52574315236045,0.5133435510094653,0
-0.00855893474002484,-0.02452313230496904,0.008933679591186738,0.06719693415565121,62.60105917025456,1.4340798387586386,0
-0.024716687103609563,0.07796861171666762,-4.309892320544966,0.025192421230763734,68.38210038136063,0.6741674061720337,1
-0.00839186743222448,0.04870309895578541,-0.4967156779457671,0.05248275928393292,85.1382581728804,2.1047786623593767,1
-0.016133286587340513,-0.027166571339770212,1.6411741433644522,0.03835626784307946,82.4684920317531,2.4684356561966476,0
-0.013886752916321871,-0.01954741381869246,-3.980004812766343,0.0437491686052678,38.56397717195935,0.5681225739221695,0
-0.004644718949024528,-0.027259907049858506,1.7587459118408226,0.022005089719690014,88.1840986778625,0.8286521198147963,0
-0.009242329571185037,-0.043572178208229694,2.3462431663525196,0.07155519856451074,30.444381362846453,3.021992836390216,0
0.006095840571994034,0.044706050077431045,-2.465384125155797,0.058552054258216586,19.479440354618287,2.0618637116129563,1
0.012150690307501322,-0.0760459616345766,-3.4699373565144267,0.03133919273051373,33.39136467316741,2.6878649275764337,0
-0.02604656847454542,-0.012812019992426218,3.5555100178100254,0.07569494708941092,84.38515178607709,3.564330251841038,0
-0.0131410300272728,0.0799543862513289,-1.0907828882093829,0.06895389159258006,64.97668426339263,3.7194212644943434,1
0.02878889819205461,0.015662806133535212,4.3606303523419445,0.06769566809062762,30.4079036728714,2.5507333732926996,1
0.02387322214137936,0.04988094441258219,1.1718355490628083,0.035756758468392234,11.479451905005504,1.1780489980972209,1
-0.007597578609535759,0.020539636620589996,4.307331199702716,0.028812750192049236,89.16508005834352,0.8201629833821524,1
-0.01304491327305263,0.010153200930477127,-0.11879938003137713,0.07494849053331376,11.5479896134807,2.321053489197816,0
0.01271049862056784,-0.010726636417639282,-3.4561307562628585,0.03458908176392142,20.859840554546007,3.253203417019654,0
0.008543171094642803,0.06877749417472619,3.085589622649678,0.06378517436305992,81.92755074074302,2.6854870153054082,1
-0.007621662861665077,-0.0009330128725044823,3.927429945936998,0.07025080842126451,26.795867943772215,1.10078878961582,0
0.004231143566800481,-0.010576832835377858,0.15858173684408605,0.019056707901633038,35.781918469740575,2.146125847263775,0
0.013236359793795748,0.026238293380293987,-2.3184929835908905,0.07160754080751362,33.65496105956113,3.9460678894581003,0
0.005482859156329102,-0.012499721081283943,1.925886743885183,0.04222329656761033,81.78292432726033,2.866580150290039,0
0.011731680969258439,0.053497897093534155,-4.8118834609037435,0.06863408872444923,13.489005720857792,1.1333188410390884,0
0.014033637416164924,-0.015312989729267562,-4.555032823476491,0.07931941823959926,41.06798603976599,1.8293524064221536,0
-0.016665068111417443,0.03251753977502457,1.4870149252972684,0.061766000870214284,43.631366970768255,1.462147706774406,1
-0.011778718185806173,0.004392088904383001,2.900826908542972,0.06620486870958515,41.070721618664635,2.4864755313208486,0
-0.024222392925769064,0.043743031790890424,3.9670651164710957,0.06629779957505025,55.88742117409347,2.9619948293025145,1
-0.0007861168034147409,0.004205187525439719,-3.341322673762974,0.034209499291417464,50.884881686918575,3.8732671187216923,0
-0.012437582889981137,-0.06302573562846465,1.3566323592935312,0.036161554375683094,28.35248590411762,1.7508947055753536,0
0.021043121123266423,0.06299394777409355,1.7164164826035258,0.0350184968210245,53.61458622411446,1.540037652830079,1
0.0005103437773732664,-0.01964772785219765,-3.1577817662895837,0.016658506164076773,70.80663306019076,1.0410108160547928,0
0.0022150746427240034,-0.052006259288418843,-2.4097761148981087,0.035806536766835165,72.78080327258994,3.1920843986114016,0
-0.026216819541011665,-0.02650000611514658,1.990593550477473,0.0587079235104523,34.482827970858125,1.370370770889779,0
-0.008772824411418932,0.02030936768153671,-0.16968581235882674,0.07602921630253102,44.28576647882331,2.7298623543045064,0
0.00015140564680195256,0.07315382334448313,-0.5827185415692444,0.06836972964033095,76.41937534889836,2.8688138639411758,1
-0.015764243014256774,0.0009693561547866603,-1.7545195540471061,0.006224159424553659,82.86281881881385,2.5710670774483386,0
0.024831149204946612,0.07560478546074088,-0.7671764382130899,0.013224963730497318,41.37032716457506,1.6569795875171616,1
-0.009443913696550212,0.02620460443605084,1.2291643303957027,0.0690026144574655,78.11523355296352,2.3565708674339465,0
-0.0010913648397662262,0.014966520950842166,-0.06546358404159758,0.024086015346048668,16.325367196961746,3.5875999525687168,1
0.0013673402127151665,-0.04428847921952398,-3.8378905341861924,0.05928240731032757,72.88053867587452,3.7365986361991146,0
0.0017885732527482684,-0.005636015832489835,-3.5608966511085716,0.05620946498867387,68.41604985336323,3.4421372661593943,0
0.014898758858043544,-0.011462409437304505,0.36732338931312647,0.043764377302157244,58.730345054079805,0.6087289292297291,0
-0.007248238977294243,-0.07117863216777197,-2.3734737127575487,0.06837855156971846,12.760237956303051,0.9981173663680734,0
0.028464328793184522,0.06685127402158407,2.4037997781434424,0.023498106556492912,59.185435066494314,0.9162202977210258,1
0.029051527725714912,-0.03462023824010286,-2.5591957726233963,0.019289336862360885,55.82667795629165,2.521744075197025,0
-0.008944388132290489,0.01738553755991594,-0.5858414042517754,0.040248401099918486,67.78759368560473,0.5391202545517777,1
-0.028110601324438805,-0.055459542360989114,4.635684912863807,0.03817698184585942,28.826688603414983,0.8438765427380894,0
-0.022573054310704624,0.05230918353526541,-0.3252311138012578,0.054999293756153325,85.5796931075943,0.9379909591246747,1
0.010560818419941699,0.05712618981121757,0.6482601122740483,0.011343359266972754,38.73628747209924,1.1359752364836617,1
0.02116150419792666,0.07168233840865255,-3.768505307593304,0.06120027899096623,54.120713930866245,3.086977275192726,1
0.02523797312661398,-0.010127656786884792,0.09903679568510171,0.027875864026442914,15.690216305412914,2.5685025930618925,0
-0.027968353065844855,0.06868376203742234,4.915782900369143,0.0035133736572292157,69.71528227420629,2.8022317946918536,1
0.017720121737777296,0.015698249368708228,3.9672602462088538,0.03814506140639519,85.26406638052512,1.3825722492071972,1
0.015892166433347205,-0.02535287049959644,0.048553082992479624,0.04734875066507716,56.617589055781735,0.7640037889330399,0
0.0013884602005834398,0.06377789549780906,1.634289454503845,0.04030524510970383,82.54149734394315,2.3033383735486996,1
-0.003988404673336481,0.01158420173759088,2.872696730459471,0.059860710024899184,33.630935771861445,1.2317594595850738,1
0.006266089658754304,0.050059759596968526,0.02224461592692073,0.009521767357274547,33.153632292163195,2.66656944789411,1
0.0013259067176777245,-0.0410886681930582,-3.517851690219831,0.012890512382918173,51.38046238441683,3.6421718307609785,0
-0.027582182239168734,0.0177861081798337,-2.540167712495757,0.04360707277508141,34.36261989395688,0.7331957992688213,0
0.024532939302416686,-0.037694817915421036,3.0971023136159097,0.0351026046220803,53.04892158733257,1.396142903474809,0
0.011188490178821432,0.06157946686619435,-2.838501219547178,0.04418304128223931,77.12061416515529,1.015054260151232,1
0.026464370955165885,0.031811950887161766,-4.292099339367282,0.060226264907689016,76.22104004151068,3.4452206833769843,0
-0.014390255982868742,-0.04846132382251552,-1.9410243958438578,0.04094108779173052,14.568847031067262,3.538935506695876,0
-0.002533425696687342,0.040110753814706857,4.512885946669934,0.026430210990300598,62.44746184696571,3.44492853387755,1
0.0035788049782943185,0.020172660544003962,-2.2209240899629714,0.04702268034169766,25.855082230523145,0.6893814599455426,0
0.008358699791784913,0.0644946652584175,4.295900640529814,0.05455926663714264,46.84548597291283,0.9905056866054365,1
0.005540060685965263,-0.0022019222382052145,0.8134691267551553,0.04015786123403703,88.27030427614831,1.3545183366630011,0
-0.02200213160233809,0.04189448482948402,3.8847981218806122,0.05870674546520145,24.75015824544385,3.659008017369898,1
-0.012371072785913893,-0.06283634032761658,1.7421987798904714,0.008111458261675843,81.88987534674266,3.961900624602571,0
0.020280167202244757,-0.06281306423133312,-0.17116644967587114,0.07340606853959666,23.97830095481906,3.40353378937184,0
-0.02241186545327363,-0.05690067255449341,1.77216188566796,0.07078632580259865,10.076052150388035,3.838603582225323,0
0.0018595972889588613,-0.056015339342377325,2.7803597857685114,0.07124896586546638,25.486250130876584,2.1020645540113536,0
0.009208861543450915,-0.007426838273864256,1.2648928402122808,0.011171686447426794,49.055189739899625,2.0517098617738387,1
-0.021870205736136683,0.04517799141870653,-3.0229659269751563,0.01263399621399133,80.11512046817683,1.3286814690610251,1
-0.0034788321140056568,0.013977490622877481,-3.5014074024898734,0.03140819954181669,51.199425725113336,1.071655142049786,1
-0.0076717005177861924,0.07250905078183555,-2.9484683392756708,0.07464129758966855,25.350208062767628,2.8261045633523834,1
0.005136736657963575,0.035769910209379266,2.5199044800418138,0.04093855695616593,64.70806257106334,3.064774529550572,1
0.02863635664023642,-0.058083466865788136,1.8374531194156543,0.028992119497399625,51.4425642987045,2.3039000110255006,0
-0.0007929477281501118,-0.060325294416195524,-1.3054891241565683,0.0023762003282868207,64.32398150496167,1.8183942723226103,0
0.008049827477591122,0.06453295877617339,0.10199973665154705,0.019742408427769365,74.69136872775921,0.8878123530069917,1
0.025920777515002442,0.0008162845358076903,-0.8714576716201101,0.02668842999237908,58.299690257560144,2.843054766016055,0
-0.0048087041485077135,0.024835253584758465,4.547723740726912,0.006959115439480357,19.035675063182484,3.2467904513587813,1
0.0035097355814071238,-0.031371538611310965,-4.297810330187971,0.03196079497295581,81.26407239486986,3.0231976209755853,0
-0.02782471329417701,0.00894369944047027,-4.34962616445448,0.01628036096228906,81.9944235204869,2.48434710639837,0
0.013647505724440734,-0.001978328239697194,-0.9568651767031442,0.07688659052802646,42.06630001181122,2.953773205196839,0
0.013944222872738415,0.0524761055377365,-2.6151967718928204,0.008351936613959807,19.220805329628973,3.2094580645389637,1
0.028386973472181623,0.06961993661858491,2.219827196889259,0.041173382023336896,87.47069180810186,3.2730146938588307,1
0.020851100861742813,-0.05537279095400141,-3.4275639905080943,0.05871629041754991,10.203295197419422,0.7218550750064618,0
0.008073239471539366,0.04209265441410291,-2.9248627607652713,0.03266309287907362,15.322098255119352,3.8282761778718486,1
-0.012460659395772143,-0.07449560593628794,3.5110649315616023,0.03599981341889072,50.73883190264276,1.9608729431956968,0
-0.02816163817775844,-0.001571145883054223,3.5144156760498326,0.05547504419128105,35.50318911830083,3.7702059420143876,0
-0.009328270423925963,0.0005202109441757169,-3.1203898064539093,0.03452867080384692,76.29322600222328,1.8220223023705937,0
0.018814028837432946,0.027183802263232637,-4.740006906009646,0.061783290386831315,32.433994124249814,0.7855641640320501,0
0.01788568721178877,-0.0501029107884538,4.584772392742096,0.07468400367172198,81.67792797144838,2.420078160465752,0
-0.0036763971108433706,-0.007765947261034523,-1.296468777149605,0.019247493737956194,12.109976004872092,0.9516681357647511,0
-0.027739661741661082,0.045903188422239186,4.752341183737032,0.0664578243493226,11.87970634210183,3.2749952783555827,1
0.01862809264472918,-0.07960433444064421,-0.7086883685029077,0.06916566907069044,32.795532073572815,2.8336536715954868,0
-0.024377329676488986,0.0712610325456328,2.807096119484828,0.07762183640922529,24.135368791675997,1.1394401865116879,1
-0.0054654565636090904,-0.0054528769438515895,2.7978832026556546,0.008334475296379575,41.170728282523825,2.6734304242855145,1
0.021010380788794886,-0.021013683111709494,-0.9007581206285007,0.023216540495874162,23.10111692515683,1.9365765344926749,0
-0.014628721385617847,0.07234978298194049,-4.224496101481331,0.007210206057601353,81.4972021288075,1.3515766974031649,1
-0.01557287119951328,-0.05082619751960646,4.373757033038023,0.0412092067981806,88.9982481657505,2.1089759075287167,0
0.022754282968950698,0.009599141844406217,1.9773130716113663,0.036755871497666494,29.825840329292575,2.3507733528460175,1
-0.027507989615778192,-0.06241044604135629,3.0508994390691644,0.06617011102329355,43.12771612520356,2.2391780077207715,0
0.026888576078225868,0.006202758567641742,-0.04932475365074662,0.04813818178603672,14.574939178754152,3.82728285961159,0
-0.015743123964347412,0.05334555435752848,3.8581697979288894,0.018450907878546974,19.565024470523483,0.889506398999369,1
0.013167525610386366,0.05881974861962745,0.6419169196096703,0.0362784183952474,10.409175752807913,3.564580163024627,1
0.004692537632379361,-0.02176747499527986,-1.6937476150480855,0.0038947157811808704,53.11377817005752,1.471573690019551,0
-0.009530133072774328,-0.029637911984335796,2.949329074431666,0.07125587483127471,89.39202129140669,2.2689623216801955,0
0.006798417658842627,-0.01818658550475407,1.7273632876295952,0.04653387413843477,81.88228772234119,1.3414804760964223,0
-0.022075011733384442,0.039066963076356626,-1.7434612463019783,0.033842175936000474,65.10808034583374,2.5792588154676026,1
0.004691886591993807,0.061425783776987194,0.859965504582263,0.03897014794805664,78.95725359464586,3.309253624360302,1
0.02578500208661054,0.04147009803511305,2.846947618308321,0.006309495710953571,44.20678946086514,1.3593710983318927,1
0.016179230980452125,-0.01067028305770032,-1.3927888140555145,0.03834180549684592,49.33114284431013,3.8709252138931984,0
0.02865899231761746,0.05536182639172181,-3.0029932477266597,0.0603464437662987,37.48524508192554,0.621571868897063,1
-0.003161227480603074,-0.0639114916870741,4.010824741021207,0.0190893515880835,34.32389517340515,2.3277906417635004,0
-0.028374151548424355,-0.07954422168569869,-2.1672818898320645,0.06285965148653803,30.785037527008434,1.5555382413124754,0
0.01780236323718648,-0.057736874319800666,3.855254961370253,0.04206620343503048,73.99257452056071,3.4546275441281833,0
-0.014424008070435344,0.04020692644958865,0.5636727554412637,0.017018530845854998,36.44455987706004,3.3349761759027654,1
0.02764815530543347,-0.018709102336407636,4.904469193701754,0.06202216910547227,21.426395482807237,3.691463687542731,0
-0.02196381172302129,0.0719807634209128,3.6798109886852064,0.05027138870850143,55.38052398438758,3.1529323842302324,1
0.008819144708687145,0.029992787163834717,-2.9243654343024863,0.053664697787385536,39.05932282836764,0.7483428322904623,1
0.01211716749518512,-0.013350964928247194,-3.6233010299915414,0.012573733782147874,65.48147531504236,2.8166063170378433,0
0.003591223166317589,0.025106020215586625,-2.774671936586767,0.07939033830953282,53.56862879380638,1.56162188981072,0
-0.00641154790329029,0.03824517865572803,-2.108216348673142,0.007793631449607752,16.20025531519825,2.100075801043879,1
-0.0009361245812473003,-0.010094460302128253,-2.837307021261962,0.035713385853922544,38.1460541364159,0.9484935510373563,0
0.01119627420862642,-0.03666571968246988,4.077416334726125,0.012974309969858617,58.890534053982705,0.5216241555314525,0
0.0073801261941218305,0.06980041765074278,0.42978363108380346,0.07209679862779678,49.35121109280833,0.5549782881628333,1
-0.010813987726999232,0.04302635237770236,-0.6937671186273846,0.06283263351170865,19.640099329663833,3.278553454480826,1
-0.0190134191048363,-0.03374989873774196,1.6266667211585055,0.021014305510997425,65.72451477465782,0.8197372738376127,0
-0.02361899172582309,0.0018430594274589512,-4.141415314940387,0.0416245631007736,40.45517667608715,1.1339722328149926,0
0.015681506627967946,0.0726674065942164,-1.8015520534045226,0.007118250746015072,69.88525693468381,1.734533891656879,1
-0.00703752084980052,-0.011736149660782194,3.4860728717923823,0.06224411891920977,45.83259588565532,2.2112168725766956,0
0.02324977458573914,0.042615621256866604,-3.781414986322976,0.06784390399974971,23.662630315573807,1.411339942163561,0
-0.01869528028068175,-0.05059622023250056,1.2431851853270608,0.05803661573338371,15.646693604120108,2.588755405849593,0
0.0034953424236751907,0.01734753141815533,2.2309433420317415,0.025448814765259127,83.10000608695462,2.969401247204829,1
-0.016560590119862988,0.008991704609613724,-0.611789319578766,0.05444425920136039,81.32510493079396,0.9189273941289725,0
0.002662408090301188,0.0031842553732843865,4.250829770326392,0.009587977376761543,13.987500182370338,2.9635941595183692,1
0.012232908474747228,0.0374156304227867,-2.092405006486028,0.014916912343066573,37.19809511550697,1.6741694474229225,1
0.022900973424907635,-0.00841481551461086,4.281836296189709,0.07630992450285948,56.72875195527705,1.5048605126854078,0
-0.015991046128971127,0.006450822553280139,-0.07031569492058054,0.05711043549025765,38.52684623709324,0.9509888990166552,0
0.0030075514471403497,-0.06391743206041076,1.0820019110739887,0.053698877323021366,88.66539888417485,1.8830721971389954,0
0.014747688114461796,0.06145052449825954,-4.456393036109646,0.027380143034298376,10.405882275140188,0.9026915914931051,1
0.015415881139642318,0.0652231458573745,-3.0834988741323475,0.0461079272136686,55.19135849851545,3.786181259740297,1
0.0022655731844901383,-0.04123194205298459,1.87345457215347,0.008716284349881826,34.59029480390532,2.7352466875670776,0
0.0155569189992842,0.00269073902453687,0.18893226264704666,0.057010354962715226,48.39930656911031,1.0736401126197392,0
-0.0014210885869713752,-0.06549854776451897,4.010639523961391,0.011165023549144119,52.418332748801085,0.6874102502174366,0
0.0039497679815560655,0.0393243940258145,0.011963953309156672,0.0721495984280256,49.42136691623587,1.9553273397707573,1
0.001778612420519618,-0.01126024290475057,1.6844429430583538,0.012558935420802313,20.596070639899764,0.9180964137488179,0
-0.012277682338080145,-0.008781438250343304,4.827361168038562,0.017903978210534632,67.65488870034636,0.8904669190494314,1
-0.022919190009098873,-0.030021655184324113,2.53144327160315,0.03437497376198752,68.58036739188282,3.9777631201779853,0
-0.029711568215352268,-0.04917052121245152,2.9525921236222494,0.07326640234129657,45.183844492523704,0.6862516855537855,0
0.012336098044860279,0.017526687414314304,3.8302595790330436,0.07784030985864414,59.563992194147005,3.418090543761224,1
0.013490686752276618,0.04866809035664184,-4.621477730231761,0.06494669473081864,30.87702013803355,2.3518237720220934,1
-0.02600136025184447,0.012712977957620539,-1.1708356721306412,0.04062981538624766,82.12159794813111,1.354283698366168,0
-0.008445450017281989,0.0447218212512545,2.930305934264651,0.006713155768164732,59.15423091184585,2.6145489963288853,1
0.011804582738244439,0.061826019050418554,-4.76276991983922,0.020284557304053548,40.8229485591187,1.9397936144196612,1
0.018428794595964477,-0.008364175323088197,-0.5087663955945754,0.012167250170756348,14.651729099220194,0.9773019095135118,0
-0.001490556557378793,-0.07820708833539365,-0.8026986585930009,0.02769453800421426,23.14544798984164,3.0191576151232056,0
-0.006109665627686056,-0.013985370659323898,0.2851174546051185,0.05701099914410468,27.09433538334767,2.118074794809999,0
-0.0283665376949793,0.00020413099155044967,-1.5096373081067007,0.06862016338059236,49.687313882035646,3.7208378727463134,0
0.0010553409290561568,0.020614863369175312,0.20698018942300855,0.02221033261041357,66.53031927751258,0.8461954985429427,1
0.010535864137307664,0.02998562814435468,-4.400102863706891,0.04791194941413076,27.0382488470037,3.7400621185967173,0
-0.0007390593582389908,-0.043260761671220734,0.09339199093942163,0.002359793536263373,85.51458356138782,1.9399812697999672,0
0.015036799229623102,-0.026162556858421587,-1.5057187806711925,0.07240650841643163,26.540083816477072,0.5118508545356142,0
0.02238060093979863,0.056341403780038005,3.6342867798266223,0.03681962705850305,89.31669842056715,2.512891820182374,1
0.01701929555124268,0.07859246602798288,-4.527248064382302,0.02556551458979964,50.09498502046699,3.4786413826039952,1
0.00984412895855194,-0.004468862892053338,-1.308285594393792,0.02739901883829246,59.27910009951737,2.956596442970347,0
-0.0212945352499362,0.008925189156796506,1.9846692823387162,0.02513113270127768,88.89025575118806,1.836089502691429,1
-0.025941543440386676,-0.0630158478862761,1.0835531301483803,0.0011227295365968245,55.74287242799704,2.158394990298932,0
-0.017403686031526706,-0.016780512762728406,-0.9666952331210856,0.02174212814919453,43.26178037398873,1.1435602677152192,0
0.008184717269864257,0.0356341109835758,-3.8224109020310157,0.001574690166303466,88.98632430115481,3.6165195044013347,1
0.0126538912349183,0.07263787139347426,3.140765611126975,0.07633691794719405,43.541622196784274,0.7778924216287131,1
-0.016659151050063527,-0.0014023856312619792,2.7136596404874966,0.079865700273205,86.43914937964018,3.9505501974088855,0
-0.004466630481434822,-0.043320022950276996,-3.1244332458459922,0.005256390970343257,81.88949851814732,2.1878178811970646,0
-0.023448341722956748,0.06125713344260876,-2.5632403421847694,0.014185470911167859,20.475436898014525,0.970523606244915,1
-0.020713680631732095,0.040017514563476006,-0.41132787404278837,0.05358304598978282,27.939185350330817,2.9667614647904497,1
0.01370209947125555,0.0013015570414838945,-4.688000491366672,0.04580712698717899,48.06479007530211,1.8594450493813486,0
-0.024000864059528927,0.05004223324842762,4.749319013391842,0.002650910782937513,55.74476195597541,1.8779474492259831,1
-0.009966657259811197,0.04917584786223554,0.11841743067520927,0.07119182095309133,48.44013799717306,1.7341372149501608,1
0.01562733202689283,0.048230412506251305,0.7762447584697982,0.05168069958059452,56.312578471471106,3.6202554522910257,1
-0.01495078003062938,-0.05649023546911021,-3.084138060366727,0.05860421127451017,12.814623641138994,2.737394289934585,0
-0.007673648362903521,-0.06016018108023044,-2.3987827162884257,0.011954189089232823,14.12250131267034,2.0921878301434864,0
-0.025671236771668667,-0.0671928040877744,-4.780844849893952,0.030962178792564916,64.36210204166109,1.3732515262294327,0
-0.005777402264229417,0.006176208727574697,-0.6474299352904902,0.014635267998547734,14.303625676116392,2.3952554429968442,1
0.020936019510317767,-0.028837437583285136,1.6047613806962193,0.03402097878063344,63.616091052440986,3.1793202297393957,0
0.018991229494553015,0.006010335910392753,-3.0888044066573386,0.06595485418153356,68.3687630525751,0.7360564476444853,0
0.025237339219337275,-0.06631190823808328,-0.34708893090054094,0.04623533924329174,33.24310537141277,0.9537768236162376,0
0.028718924846944147,-0.018396712479423358,4.778321551263943,0.04696770542780729,51.817813953112676,0.8078509581307411,0
0.01066444572449729,-0.03162971349960952,-0.8866310340995218,0.04608126116001098,64.27899002222289,1.0427165859289904,0
-0.028467347167453527,-0.04154204138760406,-4.766705205456338,0.04589728646000426,22.999823025313837,2.6092795841453187,0
0.017643317712233153,0.054830594647990935,-4.854830158282577,0.020114275691076704,50.334830766277534,3.3639348097536255,1
-0.0037758457199780528,0.021237214214112704,-2.8331489523788287,0.0015427664410995394,13.754239008033293,1.4422754345811553,1
0.004905993169596015,0.02696123917035402,-0.8873310927967815,0.06879018157208543,77.0050255312689,3.2639715183842637,0
-0.017292010751841617,0.04286524307415775,-3.6689363425805754,0.001156372505147277,53.8206806058769,2.414592100972673,1
0.011892671652515736,-0.009734643026916887,3.8485919212356006,0.05026783275645713,30.814546809411123,1.250110769835295,0
-0.027285960313890887,0.06802402463046127,0.5790243037602973,0.043030045539778,69.92425972580926,1.259290175804815,1
0.007248296106148917,-0.034905107025621974,-4.0019655250097355,0.053881843332544484,30.496679583858686,2.724085958934689,0
0.010717402588238487,-0.0689662458735715,-1.4977666291184466,0.019398766259749664,33.71944196232118,3.950352154436181,0
0.0031186339740291377,-0.03058786115081276,-4.99544802031544,0.025777565616610095,50.16546240888533,3.966879796304426,0
-0.025502990814491366,0.013260886893409526,-3.009745615077021,0.03128553152029976,62.59395358381263,1.984791763412618,0
-0.024575633402391633,0.036166782565797403,-3.3427010109648156,0.07866274947997179,79.19890904259498,1.1968171094108215,0
0.01909799729714213,-0.050789656801297337,0.4871952207645318,0.06515044736697478,33.83882812465813,0.8077776517615817,0
-0.012583759176836889,-0.039732741904688944,3.348801722174608,0.0699329782048201,66.0737134724549,1.5896440826332625,0
0.008340606929372427,-0.06204002975599851,4.091272086712651,0.019373206640626757,64.64914505326827,2.7753353842354547,0
0.0016100120051113567,0.003004193804851202,-4.19897314508352,0.07162153630686872,73.63821528498435,3.9164822418663925,0
0.005638877689673763,0.05534991209927724,0.42017989936424627,0.009106029713886278,39.11682544237383,3.6777177006930986,1
0.0017495424350511268,-0.07284529297007782,3.131061060168653,0.0781276735182506,53.346089870805464,0.5584717592582609,0
-0.0037376349872400225,-0.07020748894067735,2.0001138346418887,0.025262138033436705,28.728642833474332,2.0769523027760135,0
-0.01596084561757108,-0.0712011704105018,3.079220557446101,0.015516654374761896,44.97353112857995,2.0525652194896606,0
0.026136110382437933,0.06943654593613756,-4.161201582699775,0.052613107319872975,83.1083870981323,2.039375020874347,1
0.0054370161870203534,0.05028148189634331,1.84398693816906,0.02423754372038439,52.44813340301082,1.0354085022329382,1
0.008473599249558879,-0.07973796236194554,-0.8127724070989526,0.07570421413447123,34.875129091595454,0.6143182997413466,0
-0.02284540235724209,0.0529002200704672,4.188517571214703,0.036825953531960935,43.884120485998324,3.127232810462849,1
0.018732410365157416,-0.047513156999740964,1.8207408031840133,0.004383237343682768,82.16164595005793,1.209621115939183,0
0.029751515752055202,0.0020096356020079947,-3.074892043354284,0.031047029559831907,22.681352885502093,3.322348331632487,0
0.011334473665162131,-0.06361781979805851,-0.16594752892990616,0.025760689384618517,38.75198709374793,1.774905435760254,0
0.02474615472242791,-0.04904565281526059,-2.2884181181044303,0.046688779402280424,10.082350503359034,1.1966248887274145,0
0.010699929831102607,0.007402416844875373,-3.478603839494977,0.07682538991579956,12.379497898246381,1.1267306555886214,0
-0.013623081626704954,0.07271027601660322,-1.8451688675857039,0.04811515698927645,82.07895589080911,0.7460217489213525,1
-0.02987816245571001,-0.05285339486795989,2.66946364420639,0.020209650594705492,89.38305364471749,0.9392019227964896,0
-0.0273635842917093,-0.0029275141126960808,-4.6132684160780535,0.059771825013796534,74.48177742916157,0.9469027471986616,0
-0.028945913371280038,0.07674962632324238,3.896731708461033,0.002535794568896325,44.0531109138447,2.7311155570563024,1
